file_id,complaint_id,file_type,file_name,file_path,file_url,file_size,mime_type,uploaded_by,is_primary,created_at
b698c251-e169-4095-b4b0-3f8a3f6c96e8,16eac809-62fa-4d49-8488-8cd2631a2288,IMAGE,16eac809_2.png,/complaints/16eac809-62fa-4d49-8488-8cd2631a2288/16eac809_2.png,https://storage.bma.go.th/complaints/16eac809-62fa-4d49-8488-8cd2631a2288/16eac809_2.png,2116922,image/png,00000001-0000-0000-0000-000000000691,False,2025-03-23 19:13:00
fb5a7b0f-a602-4f07-967b-77300d66d0dc,16eac809-62fa-4d49-8488-8cd2631a2288,IMAGE,16eac809_3.jpg,/complaints/16eac809-62fa-4d49-8488-8cd2631a2288/16eac809_3.jpg,https://storage.bma.go.th/complaints/16eac809-62fa-4d49-8488-8cd2631a2288/16eac809_3.jpg,565238,image/jpeg,00000001-0000-0000-0000-000000000691,False,2025-03-23 19:13:00
4c4e7ea1-12d1-4d6d-92d3-dd273451a5c1,3d62a750-b956-4cb6-a252-f892a10131eb,IMAGE,3d62a750_1.jpg,/complaints/3d62a750-b956-4cb6-a252-f892a10131eb/3d62a750_1.jpg,https://storage.bma.go.th/complaints/3d62a750-b956-4cb6-a252-f892a10131eb/3d62a750_1.jpg,2180229,image/jpeg,00000001-0000-0000-0000-000000001055,True,2026-01-18 13:57:00
a401bca6-1ef6-402b-81b9-1d4c7a0486bf,d92b76bd-e593-4e69-896e-a3cd31e02b5b,IMAGE,d92b76bd_1.heic,/complaints/d92b76bd-e593-4e69-896e-a3cd31e02b5b/d92b76bd_1.heic,https://storage.bma.go.th/complaints/d92b76bd-e593-4e69-896e-a3cd31e02b5b/d92b76bd_1.heic,6737485,image/heic,00000001-0000-0000-0000-000000002014,True,2026-01-08 06:26:00
744683d2-cb6e-4369-a24b-4031368429cd,d92b76bd-e593-4e69-896e-a3cd31e02b5b,IMAGE,d92b76bd_2.png,/complaints/d92b76bd-e593-4e69-896e-a3cd31e02b5b/d92b76bd_2.png,https://storage.bma.go.th/complaints/d92b76bd-e593-4e69-896e-a3cd31e02b5b/d92b76bd_2.png,2727454,image/png,00000001-0000-0000-0000-000000002014,False,2026-01-08 06:27:00
24936dce-db9f-4527-92b1-f2c51a2ac21a,d92b76bd-e593-4e69-896e-a3cd31e02b5b,IMAGE,d92b76bd_3.png,/complaints/d92b76bd-e593-4e69-896e-a3cd31e02b5b/d92b76bd_3.png,https://storage.bma.go.th/complaints/d92b76bd-e593-4e69-896e-a3cd31e02b5b/d92b76bd_3.png,2606489,image/png,00000001-0000-0000-0000-000000002014,False,2026-01-08 06:20:00
e7b16d20-d857-4fd0-87d3-f41208e1a524,21973add-d485-418f-bc25-6b788b0e01a7,IMAGE,21973add_1.jpg,/complaints/21973add-d485-418f-bc25-6b788b0e01a7/21973add_1.jpg,https://storage.bma.go.th/complaints/21973add-d485-418f-bc25-6b788b0e01a7/21973add_1.jpg,3397018,image/jpeg,00000001-0000-0000-0000-000000000631,True,2026-01-03 10:28:00
d7f8c03e-f551-4b9c-a2a5-9465e3d07195,21973add-d485-418f-bc25-6b788b0e01a7,IMAGE,21973add_2.jpg,/complaints/21973add-d485-418f-bc25-6b788b0e01a7/21973add_2.jpg,https://storage.bma.go.th/complaints/21973add-d485-418f-bc25-6b788b0e01a7/21973add_2.jpg,1189066,image/jpeg,00000001-0000-0000-0000-000000000631,False,2026-01-03 10:29:00
efca8f9b-4a5b-4374-b85e-8e66aca5b624,797b6e44-683f-49a0-84ed-97eadee6a44d,IMAGE,797b6e44_1.jpg,/complaints/797b6e44-683f-49a0-84ed-97eadee6a44d/797b6e44_1.jpg,https://storage.bma.go.th/complaints/797b6e44-683f-49a0-84ed-97eadee6a44d/797b6e44_1.jpg,661052,image/jpeg,00000001-0000-0000-0000-000000000748,True,2025-04-19 03:28:00
806c4cef-71ff-48d8-a894-1eb58f7ab4c0,2feccb9a-27c9-41ac-aa89-66610344e842,IMAGE,2feccb9a_1.jpg,/complaints/2feccb9a-27c9-41ac-aa89-66610344e842/2feccb9a_1.jpg,https://storage.bma.go.th/complaints/2feccb9a-27c9-41ac-aa89-66610344e842/2feccb9a_1.jpg,1815495,image/jpeg,00000001-0000-0000-0000-000000000812,True,2026-04-08 21:46:00
f1d9455a-956d-471f-96a9-c83085e0122b,2feccb9a-27c9-41ac-aa89-66610344e842,IMAGE,2feccb9a_2.png,/complaints/2feccb9a-27c9-41ac-aa89-66610344e842/2feccb9a_2.png,https://storage.bma.go.th/complaints/2feccb9a-27c9-41ac-aa89-66610344e842/2feccb9a_2.png,1960021,image/png,00000001-0000-0000-0000-000000000812,False,2026-04-08 21:39:00
74c87dd2-7380-4a81-ae23-98b52b52e999,420e53e5-40f0-4feb-9b54-bcd27490c850,IMAGE,420e53e5_1.jpg,/complaints/420e53e5-40f0-4feb-9b54-bcd27490c850/420e53e5_1.jpg,https://storage.bma.go.th/complaints/420e53e5-40f0-4feb-9b54-bcd27490c850/420e53e5_1.jpg,525112,image/jpeg,00000001-0000-0000-0000-000000000282,True,2025-06-09 08:21:00
ada74f5c-94cb-48ad-9917-8e4b742c0393,420e53e5-40f0-4feb-9b54-bcd27490c850,IMAGE,420e53e5_2.png,/complaints/420e53e5-40f0-4feb-9b54-bcd27490c850/420e53e5_2.png,https://storage.bma.go.th/complaints/420e53e5-40f0-4feb-9b54-bcd27490c850/420e53e5_2.png,3225241,image/png,00000001-0000-0000-0000-000000000282,False,2025-06-09 08:13:00
5332aa76-f987-42f1-9772-9d5eb832e616,6393c9bb-2f7b-49f3-94df-3553cf0198f4,IMAGE,6393c9bb_1.jpg,/complaints/6393c9bb-2f7b-49f3-94df-3553cf0198f4/6393c9bb_1.jpg,https://storage.bma.go.th/complaints/6393c9bb-2f7b-49f3-94df-3553cf0198f4/6393c9bb_1.jpg,2449934,image/jpeg,00000001-0000-0000-0000-000000001609,True,2024-12-02 22:57:00
be4cf51a-1e1c-42c9-ab44-acb80e75d6d2,627fe730-bfc6-4ff9-9ca7-274719e174e0,IMAGE,627fe730_1.jpg,/complaints/627fe730-bfc6-4ff9-9ca7-274719e174e0/627fe730_1.jpg,https://storage.bma.go.th/complaints/627fe730-bfc6-4ff9-9ca7-274719e174e0/627fe730_1.jpg,531005,image/jpeg,00000001-0000-0000-0000-000000000362,True,2024-02-15 21:53:00
c40ce156-6490-4603-83f0-178d71f615de,627fe730-bfc6-4ff9-9ca7-274719e174e0,IMAGE,627fe730_2.jpg,/complaints/627fe730-bfc6-4ff9-9ca7-274719e174e0/627fe730_2.jpg,https://storage.bma.go.th/complaints/627fe730-bfc6-4ff9-9ca7-274719e174e0/627fe730_2.jpg,3265857,image/jpeg,00000001-0000-0000-0000-000000000362,False,2024-02-15 21:58:00
1266fe1d-e40e-4f72-aa2b-3e68969304e9,fb2948f8-6071-479c-8b0c-6ae723469eab,IMAGE,fb2948f8_1.jpg,/complaints/fb2948f8-6071-479c-8b0c-6ae723469eab/fb2948f8_1.jpg,https://storage.bma.go.th/complaints/fb2948f8-6071-479c-8b0c-6ae723469eab/fb2948f8_1.jpg,2713627,image/jpeg,00000001-0000-0000-0000-000000000303,True,2025-07-08 23:49:00
a82b0caa-5142-4427-9a06-6833b7471f63,fb2948f8-6071-479c-8b0c-6ae723469eab,IMAGE,fb2948f8_2.jpg,/complaints/fb2948f8-6071-479c-8b0c-6ae723469eab/fb2948f8_2.jpg,https://storage.bma.go.th/complaints/fb2948f8-6071-479c-8b0c-6ae723469eab/fb2948f8_2.jpg,1719801,image/jpeg,00000001-0000-0000-0000-000000000303,False,2025-07-08 23:52:00
3655fb9b-bbf9-4c39-bd3b-84f80599fd80,8f067924-a718-4bdb-8ee3-c65957379411,IMAGE,8f067924_1.jpg,/complaints/8f067924-a718-4bdb-8ee3-c65957379411/8f067924_1.jpg,https://storage.bma.go.th/complaints/8f067924-a718-4bdb-8ee3-c65957379411/8f067924_1.jpg,1352781,image/jpeg,00000001-0000-0000-0000-000000001992,True,2026-02-11 14:30:00
1b658da8-f959-423f-a14e-a58eb922ba71,58f2acb1-3976-4981-8031-88b6478cd601,IMAGE,58f2acb1_1.jpg,/complaints/58f2acb1-3976-4981-8031-88b6478cd601/58f2acb1_1.jpg,https://storage.bma.go.th/complaints/58f2acb1-3976-4981-8031-88b6478cd601/58f2acb1_1.jpg,2870311,image/jpeg,00000001-0000-0000-0000-000000001631,True,2025-10-20 04:06:00
443b0869-974d-46d3-99d6-47213b309e2e,58f2acb1-3976-4981-8031-88b6478cd601,IMAGE,58f2acb1_2.png,/complaints/58f2acb1-3976-4981-8031-88b6478cd601/58f2acb1_2.png,https://storage.bma.go.th/complaints/58f2acb1-3976-4981-8031-88b6478cd601/58f2acb1_2.png,1900228,image/png,00000001-0000-0000-0000-000000001631,False,2025-10-20 04:10:00
e5e09aad-74c8-4ebe-a9d6-e89e4a461d21,79c8f43e-6534-49f6-9a16-9de814439bc3,IMAGE,79c8f43e_1.jpg,/complaints/79c8f43e-6534-49f6-9a16-9de814439bc3/79c8f43e_1.jpg,https://storage.bma.go.th/complaints/79c8f43e-6534-49f6-9a16-9de814439bc3/79c8f43e_1.jpg,2906307,image/jpeg,00000001-0000-0000-0000-000000000046,True,2024-11-01 06:59:00
01a3faa5-f1f0-495e-b94c-46952d0a975b,79c8f43e-6534-49f6-9a16-9de814439bc3,IMAGE,79c8f43e_2.jpg,/complaints/79c8f43e-6534-49f6-9a16-9de814439bc3/79c8f43e_2.jpg,https://storage.bma.go.th/complaints/79c8f43e-6534-49f6-9a16-9de814439bc3/79c8f43e_2.jpg,1809083,image/jpeg,00000001-0000-0000-0000-000000000046,False,2024-11-01 06:55:00
2e194e9e-ffaf-4d1c-a300-b505b3e27f2d,228af780-2627-45f3-af7e-1b24553facc1,IMAGE,228af780_1.jpg,/complaints/228af780-2627-45f3-af7e-1b24553facc1/228af780_1.jpg,https://storage.bma.go.th/complaints/228af780-2627-45f3-af7e-1b24553facc1/228af780_1.jpg,3494556,image/jpeg,00000001-0000-0000-0000-000000001755,True,2025-03-31 12:53:00
95d32808-ad7a-4c58-a8d3-30e5b94e0357,228af780-2627-45f3-af7e-1b24553facc1,IMAGE,228af780_2.jpg,/complaints/228af780-2627-45f3-af7e-1b24553facc1/228af780_2.jpg,https://storage.bma.go.th/complaints/228af780-2627-45f3-af7e-1b24553facc1/228af780_2.jpg,2166126,image/jpeg,00000001-0000-0000-0000-000000001755,False,2025-03-31 12:57:00
d8edf92b-b287-4020-89f9-a0aa05beb1fe,c01a0f46-f3f1-45d4-8293-cbe077d42de3,IMAGE,c01a0f46_1.jpg,/complaints/c01a0f46-f3f1-45d4-8293-cbe077d42de3/c01a0f46_1.jpg,https://storage.bma.go.th/complaints/c01a0f46-f3f1-45d4-8293-cbe077d42de3/c01a0f46_1.jpg,3504152,image/jpeg,00000001-0000-0000-0000-000000001644,True,2024-04-24 14:27:00
b5b27dda-8e1d-4a10-872d-700aa2b8feef,c01a0f46-f3f1-45d4-8293-cbe077d42de3,IMAGE,c01a0f46_2.jpg,/complaints/c01a0f46-f3f1-45d4-8293-cbe077d42de3/c01a0f46_2.jpg,https://storage.bma.go.th/complaints/c01a0f46-f3f1-45d4-8293-cbe077d42de3/c01a0f46_2.jpg,1676611,image/jpeg,00000001-0000-0000-0000-000000001644,False,2024-04-24 14:27:00
b95e356d-a9d1-41cb-ae10-b9e7809afb35,60e4a00c-25fa-4ed7-89b3-fd17420e2a48,IMAGE,60e4a00c_1.jpg,/complaints/60e4a00c-25fa-4ed7-89b3-fd17420e2a48/60e4a00c_1.jpg,https://storage.bma.go.th/complaints/60e4a00c-25fa-4ed7-89b3-fd17420e2a48/60e4a00c_1.jpg,1884775,image/jpeg,00000001-0000-0000-0000-000000001132,True,2025-10-21 00:25:00
54ce1bab-4942-468c-8885-9085d0ffa4c2,60e4a00c-25fa-4ed7-89b3-fd17420e2a48,IMAGE,60e4a00c_2.jpg,/complaints/60e4a00c-25fa-4ed7-89b3-fd17420e2a48/60e4a00c_2.jpg,https://storage.bma.go.th/complaints/60e4a00c-25fa-4ed7-89b3-fd17420e2a48/60e4a00c_2.jpg,2851218,image/jpeg,00000001-0000-0000-0000-000000001132,False,2025-10-21 00:26:00
ddb961e3-2673-4381-9ee1-1efe01a6aa83,60e4a00c-25fa-4ed7-89b3-fd17420e2a48,IMAGE,60e4a00c_3.jpg,/complaints/60e4a00c-25fa-4ed7-89b3-fd17420e2a48/60e4a00c_3.jpg,https://storage.bma.go.th/complaints/60e4a00c-25fa-4ed7-89b3-fd17420e2a48/60e4a00c_3.jpg,1703717,image/jpeg,00000001-0000-0000-0000-000000001132,False,2025-10-21 00:27:00
7dd1ee71-ce78-4413-afc7-6ca95bd629f5,60e4a00c-25fa-4ed7-89b3-fd17420e2a48,IMAGE,60e4a00c_4.png,/complaints/60e4a00c-25fa-4ed7-89b3-fd17420e2a48/60e4a00c_4.png,https://storage.bma.go.th/complaints/60e4a00c-25fa-4ed7-89b3-fd17420e2a48/60e4a00c_4.png,1102573,image/png,00000001-0000-0000-0000-000000001132,False,2025-10-21 00:24:00
15953685-9258-4dd0-aab8-e32519780686,60e4a00c-25fa-4ed7-89b3-fd17420e2a48,IMAGE,60e4a00c_5.png,/complaints/60e4a00c-25fa-4ed7-89b3-fd17420e2a48/60e4a00c_5.png,https://storage.bma.go.th/complaints/60e4a00c-25fa-4ed7-89b3-fd17420e2a48/60e4a00c_5.png,2121270,image/png,00000001-0000-0000-0000-000000001132,False,2025-10-21 00:29:00
44924288-4726-48c9-b1c5-19f78b94aea7,64ed916e-8abf-432b-86a0-935c579fe0bd,IMAGE,64ed916e_1.jpg,/complaints/64ed916e-8abf-432b-86a0-935c579fe0bd/64ed916e_1.jpg,https://storage.bma.go.th/complaints/64ed916e-8abf-432b-86a0-935c579fe0bd/64ed916e_1.jpg,3129999,image/jpeg,00000001-0000-0000-0000-000000000628,True,2026-05-06 14:39:00
275ecbeb-9347-4581-b96a-12423b720b30,64ed916e-8abf-432b-86a0-935c579fe0bd,IMAGE,64ed916e_2.jpg,/complaints/64ed916e-8abf-432b-86a0-935c579fe0bd/64ed916e_2.jpg,https://storage.bma.go.th/complaints/64ed916e-8abf-432b-86a0-935c579fe0bd/64ed916e_2.jpg,1403201,image/jpeg,00000001-0000-0000-0000-000000000628,False,2026-05-06 14:38:00
89009335-f76f-447b-bef9-514b35ae3cc5,64ed916e-8abf-432b-86a0-935c579fe0bd,IMAGE,64ed916e_3.png,/complaints/64ed916e-8abf-432b-86a0-935c579fe0bd/64ed916e_3.png,https://storage.bma.go.th/complaints/64ed916e-8abf-432b-86a0-935c579fe0bd/64ed916e_3.png,2423207,image/png,00000001-0000-0000-0000-000000000628,False,2026-05-06 14:35:00
e2703705-fbd0-4277-9d33-a60813bf3ffe,64ed916e-8abf-432b-86a0-935c579fe0bd,IMAGE,64ed916e_4.jpg,/complaints/64ed916e-8abf-432b-86a0-935c579fe0bd/64ed916e_4.jpg,https://storage.bma.go.th/complaints/64ed916e-8abf-432b-86a0-935c579fe0bd/64ed916e_4.jpg,1045922,image/jpeg,00000001-0000-0000-0000-000000000628,False,2026-05-06 14:34:00
5f2585d0-e12a-48a2-9872-108ebb8496b0,a90d4281-b656-4b41-8d8d-6d3cf4d5b1cd,IMAGE,a90d4281_1.jpg,/complaints/a90d4281-b656-4b41-8d8d-6d3cf4d5b1cd/a90d4281_1.jpg,https://storage.bma.go.th/complaints/a90d4281-b656-4b41-8d8d-6d3cf4d5b1cd/a90d4281_1.jpg,2934348,image/jpeg,00000001-0000-0000-0000-000000000965,True,2025-07-09 05:59:00
48eeb440-d566-4940-b942-e1f43560042e,36799ecf-655f-42fc-a483-acb5c2c8393a,IMAGE,36799ecf_1.png,/complaints/36799ecf-655f-42fc-a483-acb5c2c8393a/36799ecf_1.png,https://storage.bma.go.th/complaints/36799ecf-655f-42fc-a483-acb5c2c8393a/36799ecf_1.png,422314,image/png,00000001-0000-0000-0000-000000001005,True,2024-07-10 16:17:00
41c2320e-bd8c-4777-9420-4747161a1fba,b08823e1-8876-40e4-b4ad-90ee7308d8bd,IMAGE,b08823e1_1.jpg,/complaints/b08823e1-8876-40e4-b4ad-90ee7308d8bd/b08823e1_1.jpg,https://storage.bma.go.th/complaints/b08823e1-8876-40e4-b4ad-90ee7308d8bd/b08823e1_1.jpg,3705923,image/jpeg,00000001-0000-0000-0000-000000000172,True,2024-04-24 17:45:00
58073a1b-a484-4ce8-97f2-336b7867cf1e,66d400ed-34d4-46fc-a6a9-49c701e81a48,IMAGE,66d400ed_1.jpg,/complaints/66d400ed-34d4-46fc-a6a9-49c701e81a48/66d400ed_1.jpg,https://storage.bma.go.th/complaints/66d400ed-34d4-46fc-a6a9-49c701e81a48/66d400ed_1.jpg,954461,image/jpeg,00000001-0000-0000-0000-000000001370,True,2026-06-24 07:45:00
55fa3611-44f9-4a97-83fe-d320d1e9d0cb,5fee9da7-1c87-45b8-b1cf-a8a17825b430,IMAGE,5fee9da7_1.jpg,/complaints/5fee9da7-1c87-45b8-b1cf-a8a17825b430/5fee9da7_1.jpg,https://storage.bma.go.th/complaints/5fee9da7-1c87-45b8-b1cf-a8a17825b430/5fee9da7_1.jpg,3126931,image/jpeg,00000001-0000-0000-0000-000000000715,True,2025-09-05 08:52:00
bbadaefd-75cd-4262-a53c-398e17979d4c,5fee9da7-1c87-45b8-b1cf-a8a17825b430,IMAGE,5fee9da7_2.jpg,/complaints/5fee9da7-1c87-45b8-b1cf-a8a17825b430/5fee9da7_2.jpg,https://storage.bma.go.th/complaints/5fee9da7-1c87-45b8-b1cf-a8a17825b430/5fee9da7_2.jpg,2494948,image/jpeg,00000001-0000-0000-0000-000000000715,False,2025-09-05 08:51:00
7bd24e14-6e38-45c3-bf6d-31afff82e0be,5fee9da7-1c87-45b8-b1cf-a8a17825b430,IMAGE,5fee9da7_3.png,/complaints/5fee9da7-1c87-45b8-b1cf-a8a17825b430/5fee9da7_3.png,https://storage.bma.go.th/complaints/5fee9da7-1c87-45b8-b1cf-a8a17825b430/5fee9da7_3.png,982790,image/png,00000001-0000-0000-0000-000000000715,False,2025-09-05 08:55:00
8ad5af6d-bbfa-4fc6-bb1e-342d7bd02fbc,5fee9da7-1c87-45b8-b1cf-a8a17825b430,IMAGE,5fee9da7_4.jpg,/complaints/5fee9da7-1c87-45b8-b1cf-a8a17825b430/5fee9da7_4.jpg,https://storage.bma.go.th/complaints/5fee9da7-1c87-45b8-b1cf-a8a17825b430/5fee9da7_4.jpg,2370246,image/jpeg,00000001-0000-0000-0000-000000000715,False,2025-09-05 08:56:00
aa7478cb-f852-419f-a87f-b9fb4b7db06c,5fee9da7-1c87-45b8-b1cf-a8a17825b430,IMAGE,5fee9da7_5.jpg,/complaints/5fee9da7-1c87-45b8-b1cf-a8a17825b430/5fee9da7_5.jpg,https://storage.bma.go.th/complaints/5fee9da7-1c87-45b8-b1cf-a8a17825b430/5fee9da7_5.jpg,945524,image/jpeg,00000001-0000-0000-0000-000000000715,False,2025-09-05 08:53:00
aa9ff481-e1e0-4b6f-8a6a-1a1378950672,712a4522-2ed4-4dcc-93f6-b2ecb06d9806,IMAGE,712a4522_1.jpg,/complaints/712a4522-2ed4-4dcc-93f6-b2ecb06d9806/712a4522_1.jpg,https://storage.bma.go.th/complaints/712a4522-2ed4-4dcc-93f6-b2ecb06d9806/712a4522_1.jpg,2412364,image/jpeg,00000001-0000-0000-0000-000000001848,True,2025-03-23 11:57:00
a74a215c-4f2b-48eb-a675-a2614eddb533,712a4522-2ed4-4dcc-93f6-b2ecb06d9806,IMAGE,712a4522_2.jpg,/complaints/712a4522-2ed4-4dcc-93f6-b2ecb06d9806/712a4522_2.jpg,https://storage.bma.go.th/complaints/712a4522-2ed4-4dcc-93f6-b2ecb06d9806/712a4522_2.jpg,632159,image/jpeg,00000001-0000-0000-0000-000000001848,False,2025-03-23 11:54:00
cea693f5-37ec-4e00-b02e-acfd9ecf3431,c21d66a7-5312-4dff-8426-275164ae7054,IMAGE,c21d66a7_1.jpg,/complaints/c21d66a7-5312-4dff-8426-275164ae7054/c21d66a7_1.jpg,https://storage.bma.go.th/complaints/c21d66a7-5312-4dff-8426-275164ae7054/c21d66a7_1.jpg,1886638,image/jpeg,00000001-0000-0000-0000-000000000597,True,2024-09-04 22:50:00
41b24af8-49fa-4833-ad60-4ae0952249a1,c21d66a7-5312-4dff-8426-275164ae7054,IMAGE,c21d66a7_2.jpg,/complaints/c21d66a7-5312-4dff-8426-275164ae7054/c21d66a7_2.jpg,https://storage.bma.go.th/complaints/c21d66a7-5312-4dff-8426-275164ae7054/c21d66a7_2.jpg,331979,image/jpeg,00000001-0000-0000-0000-000000000597,False,2024-09-04 22:48:00
c7615bae-ec2a-406d-bd1f-78478e4bef41,c21d66a7-5312-4dff-8426-275164ae7054,IMAGE,c21d66a7_3.png,/complaints/c21d66a7-5312-4dff-8426-275164ae7054/c21d66a7_3.png,https://storage.bma.go.th/complaints/c21d66a7-5312-4dff-8426-275164ae7054/c21d66a7_3.png,3504066,image/png,00000001-0000-0000-0000-000000000597,False,2024-09-04 22:45:00
f0d22ff3-4810-49dc-983a-186b87538dcc,c21d66a7-5312-4dff-8426-275164ae7054,IMAGE,c21d66a7_4.jpg,/complaints/c21d66a7-5312-4dff-8426-275164ae7054/c21d66a7_4.jpg,https://storage.bma.go.th/complaints/c21d66a7-5312-4dff-8426-275164ae7054/c21d66a7_4.jpg,3615664,image/jpeg,00000001-0000-0000-0000-000000000597,False,2024-09-04 22:45:00
b44bd0b4-73a5-4ff9-81fd-c90d6c6de311,344b2a69-62de-4081-aec1-c3abff2efcf6,IMAGE,344b2a69_1.png,/complaints/344b2a69-62de-4081-aec1-c3abff2efcf6/344b2a69_1.png,https://storage.bma.go.th/complaints/344b2a69-62de-4081-aec1-c3abff2efcf6/344b2a69_1.png,4795023,image/png,00000001-0000-0000-0000-000000001913,True,2025-04-07 17:23:00
16b3ffb3-0cd6-47e6-9af2-ae075cfc3bb2,766cbf90-626b-43cd-97a7-c7c516102e91,IMAGE,766cbf90_1.jpg,/complaints/766cbf90-626b-43cd-97a7-c7c516102e91/766cbf90_1.jpg,https://storage.bma.go.th/complaints/766cbf90-626b-43cd-97a7-c7c516102e91/766cbf90_1.jpg,3807421,image/jpeg,00000001-0000-0000-0000-000000001856,True,2024-11-22 21:15:00
50056054-768e-4885-8fd4-691d11ef0942,766cbf90-626b-43cd-97a7-c7c516102e91,IMAGE,766cbf90_2.png,/complaints/766cbf90-626b-43cd-97a7-c7c516102e91/766cbf90_2.png,https://storage.bma.go.th/complaints/766cbf90-626b-43cd-97a7-c7c516102e91/766cbf90_2.png,2277185,image/png,00000001-0000-0000-0000-000000001856,False,2024-11-22 21:18:00
323ba2f9-96a0-4955-9a15-3f524c67a682,766cbf90-626b-43cd-97a7-c7c516102e91,IMAGE,766cbf90_3.jpg,/complaints/766cbf90-626b-43cd-97a7-c7c516102e91/766cbf90_3.jpg,https://storage.bma.go.th/complaints/766cbf90-626b-43cd-97a7-c7c516102e91/766cbf90_3.jpg,3610630,image/jpeg,00000001-0000-0000-0000-000000001856,False,2024-11-22 21:16:00
0ee7fbaa-103a-4e12-8e15-9296909eaec6,26974437-b883-4505-977d-ff76bb1c3a32,IMAGE,26974437_1.heic,/complaints/26974437-b883-4505-977d-ff76bb1c3a32/26974437_1.heic,https://storage.bma.go.th/complaints/26974437-b883-4505-977d-ff76bb1c3a32/26974437_1.heic,7554552,image/heic,00000001-0000-0000-0000-000000000494,True,2024-07-06 07:15:00
c5cd2ce7-8124-4cec-b4a2-9aec0a605716,26974437-b883-4505-977d-ff76bb1c3a32,IMAGE,26974437_2.jpg,/complaints/26974437-b883-4505-977d-ff76bb1c3a32/26974437_2.jpg,https://storage.bma.go.th/complaints/26974437-b883-4505-977d-ff76bb1c3a32/26974437_2.jpg,2928663,image/jpeg,00000001-0000-0000-0000-000000000494,False,2024-07-06 07:21:00
fa0a5627-52d3-4adb-88c7-c5dd05ca2978,26974437-b883-4505-977d-ff76bb1c3a32,IMAGE,26974437_3.jpg,/complaints/26974437-b883-4505-977d-ff76bb1c3a32/26974437_3.jpg,https://storage.bma.go.th/complaints/26974437-b883-4505-977d-ff76bb1c3a32/26974437_3.jpg,2628606,image/jpeg,00000001-0000-0000-0000-000000000494,False,2024-07-06 07:17:00
3dbba8e6-63fe-4e28-a815-b610d158b516,6f53418f-5d79-43f7-b504-4778fe3fec3d,IMAGE,6f53418f_1.jpg,/complaints/6f53418f-5d79-43f7-b504-4778fe3fec3d/6f53418f_1.jpg,https://storage.bma.go.th/complaints/6f53418f-5d79-43f7-b504-4778fe3fec3d/6f53418f_1.jpg,3109129,image/jpeg,00000001-0000-0000-0000-000000000440,True,2025-10-11 18:07:00
db234740-879f-4730-922c-ed9f1e1e36ca,dba2e7c6-e345-445d-a0e0-712663289af1,IMAGE,dba2e7c6_1.jpg,/complaints/dba2e7c6-e345-445d-a0e0-712663289af1/dba2e7c6_1.jpg,https://storage.bma.go.th/complaints/dba2e7c6-e345-445d-a0e0-712663289af1/dba2e7c6_1.jpg,2462557,image/jpeg,00000001-0000-0000-0000-000000000761,True,2025-06-21 19:43:00
28ab8c3d-5da3-41e6-ad2a-612fa16a9a3d,dba2e7c6-e345-445d-a0e0-712663289af1,IMAGE,dba2e7c6_2.jpg,/complaints/dba2e7c6-e345-445d-a0e0-712663289af1/dba2e7c6_2.jpg,https://storage.bma.go.th/complaints/dba2e7c6-e345-445d-a0e0-712663289af1/dba2e7c6_2.jpg,3501104,image/jpeg,00000001-0000-0000-0000-000000000761,False,2025-06-21 19:45:00
2dc384fb-85ad-4322-bd64-4f3330ea6160,fe9e0bff-1e6c-4493-ab54-586087a0ee7c,IMAGE,fe9e0bff_1.png,/complaints/fe9e0bff-1e6c-4493-ab54-586087a0ee7c/fe9e0bff_1.png,https://storage.bma.go.th/complaints/fe9e0bff-1e6c-4493-ab54-586087a0ee7c/fe9e0bff_1.png,2503745,image/png,00000001-0000-0000-0000-000000000024,True,2025-08-04 12:36:00
4c8a2863-cf46-41a6-84e6-8a03bbf47357,fe9e0bff-1e6c-4493-ab54-586087a0ee7c,IMAGE,fe9e0bff_2.jpg,/complaints/fe9e0bff-1e6c-4493-ab54-586087a0ee7c/fe9e0bff_2.jpg,https://storage.bma.go.th/complaints/fe9e0bff-1e6c-4493-ab54-586087a0ee7c/fe9e0bff_2.jpg,750131,image/jpeg,00000001-0000-0000-0000-000000000024,False,2025-08-04 12:39:00
edbc72a6-0485-466b-89db-7b5f028701d0,fe9e0bff-1e6c-4493-ab54-586087a0ee7c,IMAGE,fe9e0bff_3.jpg,/complaints/fe9e0bff-1e6c-4493-ab54-586087a0ee7c/fe9e0bff_3.jpg,https://storage.bma.go.th/complaints/fe9e0bff-1e6c-4493-ab54-586087a0ee7c/fe9e0bff_3.jpg,3770178,image/jpeg,00000001-0000-0000-0000-000000000024,False,2025-08-04 12:42:00
1dfce27c-331f-4f40-be93-70f110bf8183,fe9e0bff-1e6c-4493-ab54-586087a0ee7c,IMAGE,fe9e0bff_4.jpg,/complaints/fe9e0bff-1e6c-4493-ab54-586087a0ee7c/fe9e0bff_4.jpg,https://storage.bma.go.th/complaints/fe9e0bff-1e6c-4493-ab54-586087a0ee7c/fe9e0bff_4.jpg,3076657,image/jpeg,00000001-0000-0000-0000-000000000024,False,2025-08-04 12:44:00
